"DATE","day","season","variable","mean_kWh"
"10/11/17","Wednesday","Fall","time22:00",6.43333333333333
"10/11/17","Wednesday","Fall","time23:00",5.64666666666667
"10/12/17","Thursday","Fall","time00:00",5.26
"10/12/17","Thursday","Fall","time01:00",5.23333333333333
"10/12/17","Thursday","Fall","time02:00",5.24666666666667
"10/12/17","Thursday","Fall","time03:00",5.96666666666667
"10/12/17","Thursday","Fall","time04:00",5.78
"10/12/17","Thursday","Fall","time05:00",5.76666666666667
"10/12/17","Thursday","Fall","time06:00",11.1666666666667
"10/12/17","Thursday","Fall","time07:00",15.18
"10/12/17","Thursday","Fall","time08:00",17.76
"10/12/17","Thursday","Fall","time09:00",23.9
"10/12/17","Thursday","Fall","time10:00",21.8533333333333
"10/12/17","Thursday","Fall","time11:00",22.3466666666667
"10/12/17","Thursday","Fall","time12:00",24.36
"10/12/17","Thursday","Fall","time13:00",30.78
"10/12/17","Thursday","Fall","time14:00",36.4533333333333
"10/12/17","Thursday","Fall","time15:00",37.32
"10/12/17","Thursday","Fall","time16:00",26.0133333333333
"10/12/17","Thursday","Fall","time17:00",13.7466666666667
"10/12/17","Thursday","Fall","time18:00",11.2333333333333
"10/12/17","Thursday","Fall","time19:00",9.74666666666667
"10/12/17","Thursday","Fall","time20:00",9.84666666666667
"10/12/17","Thursday","Fall","time21:00",7.53333333333333
"10/12/17","Thursday","Fall","time22:00",6.34666666666667
"10/12/17","Thursday","Fall","time23:00",5.43333333333333
"10/13/17","Friday","Fall","time00:00",5.48666666666667
"10/13/17","Friday","Fall","time01:00",5.86666666666667
"10/13/17","Friday","Fall","time02:00",5.68
"10/13/17","Friday","Fall","time03:00",5.86666666666667
"10/13/17","Friday","Fall","time04:00",5.66666666666667
"10/13/17","Friday","Fall","time05:00",5.96666666666667
"10/13/17","Friday","Fall","time06:00",11.9666666666667
"10/13/17","Friday","Fall","time07:00",16.28
"10/13/17","Friday","Fall","time08:00",22.76
"10/13/17","Friday","Fall","time09:00",24.6133333333333
"10/13/17","Friday","Fall","time10:00",22.3133333333333
"10/13/17","Friday","Fall","time11:00",22.6533333333333
"10/13/17","Friday","Fall","time12:00",26.4866666666667
"10/13/17","Friday","Fall","time13:00",34.16
"10/13/17","Friday","Fall","time14:00",44.6333333333333
"10/13/17","Friday","Fall","time15:00",39.38
"10/13/17","Friday","Fall","time16:00",24.7866666666667
"10/13/17","Friday","Fall","time17:00",20.0533333333333
"10/13/17","Friday","Fall","time18:00",16.9066666666667
"10/13/17","Friday","Fall","time19:00",12.7266666666667
"10/13/17","Friday","Fall","time20:00",9.95333333333333
"10/13/17","Friday","Fall","time21:00",6.77333333333333
"10/13/17","Friday","Fall","time22:00",6.04666666666667
"10/13/17","Friday","Fall","time23:00",5.24666666666667
"10/14/17","Saturday","Fall","time00:00",4.84666666666667
"10/14/17","Saturday","Fall","time01:00",5.25333333333333
"10/14/17","Saturday","Fall","time02:00",5.58
"10/14/17","Saturday","Fall","time03:00",5.56666666666667
"10/14/17","Saturday","Fall","time04:00",5.56666666666667
"10/14/17","Saturday","Fall","time05:00",5.68
"10/14/17","Saturday","Fall","time06:00",5.58
"10/14/17","Saturday","Fall","time07:00",4.86666666666667
"10/14/17","Saturday","Fall","time08:00",4.2
"10/14/17","Saturday","Fall","time09:00",4.84666666666667
"10/14/17","Saturday","Fall","time10:00",5.63333333333333
"10/14/17","Saturday","Fall","time11:00",5.54666666666667
"10/14/17","Saturday","Fall","time12:00",4.34666666666667
"10/14/17","Saturday","Fall","time13:00",3.94666666666667
"10/14/17","Saturday","Fall","time14:00",4.04666666666667
"10/14/17","Saturday","Fall","time15:00",3.83333333333333
"10/14/17","Saturday","Fall","time16:00",3.64666666666667
"10/14/17","Saturday","Fall","time17:00",4.03333333333333
"10/14/17","Saturday","Fall","time18:00",4.63333333333333
"10/14/17","Saturday","Fall","time19:00",5.14666666666667
"10/14/17","Saturday","Fall","time20:00",5.03333333333333
"10/14/17","Saturday","Fall","time21:00",5.04666666666667
"10/14/17","Saturday","Fall","time22:00",4.84666666666667
"10/14/17","Saturday","Fall","time23:00",4.83333333333333
"10/15/17","Sunday","Fall","time00:00",4.73333333333333
"10/15/17","Sunday","Fall","time01:00",4.94666666666667
"10/15/17","Sunday","Fall","time02:00",4.97333333333333
"10/15/17","Sunday","Fall","time03:00",5.38
"10/15/17","Sunday","Fall","time04:00",5.36666666666667
"10/15/17","Sunday","Fall","time05:00",5.78
"10/15/17","Sunday","Fall","time06:00",5.36666666666667
"10/15/17","Sunday","Fall","time07:00",5.18
"10/15/17","Sunday","Fall","time08:00",4.99333333333333
"10/15/17","Sunday","Fall","time09:00",4.23333333333333
"10/15/17","Sunday","Fall","time10:00",4.13333333333333
"10/15/17","Sunday","Fall","time11:00",5.07333333333333
"10/15/17","Sunday","Fall","time12:00",5.55333333333333
"10/15/17","Sunday","Fall","time13:00",3.64666666666667
"10/15/17","Sunday","Fall","time14:00",4.43333333333333
"10/15/17","Sunday","Fall","time15:00",4.54666666666667
"10/15/17","Sunday","Fall","time16:00",3.84666666666667
"10/15/17","Sunday","Fall","time17:00",3.84666666666667
"10/15/17","Sunday","Fall","time18:00",4.33333333333333
"10/15/17","Sunday","Fall","time19:00",4.93333333333333
"10/15/17","Sunday","Fall","time20:00",4.74666666666667
"10/15/17","Sunday","Fall","time21:00",5.73333333333333
"10/15/17","Sunday","Fall","time22:00",5.14666666666667
"10/15/17","Sunday","Fall","time23:00",4.94666666666667
"10/16/17","Monday","Fall","time00:00",5.26666666666667
"10/16/17","Monday","Fall","time01:00",4.94666666666667
"10/16/17","Monday","Fall","time02:00",4.74666666666667
"10/16/17","Monday","Fall","time03:00",5.03333333333333
"10/16/17","Monday","Fall","time04:00",5.24
"10/16/17","Monday","Fall","time05:00",5.38
"10/16/17","Monday","Fall","time06:00",11.2666666666667
"10/16/17","Monday","Fall","time07:00",16.68
"10/16/17","Monday","Fall","time08:00",21.3733333333333
"10/16/17","Monday","Fall","time09:00",24.7733333333333
"10/16/17","Monday","Fall","time10:00",23.1333333333333
"10/16/17","Monday","Fall","time11:00",29.0266666666667
"10/16/17","Monday","Fall","time12:00",35.6266666666667
"10/16/17","Monday","Fall","time13:00",46.98
"10/16/17","Monday","Fall","time14:00",59.6866666666667
"10/16/17","Monday","Fall","time15:00",50.9933333333333
"10/16/17","Monday","Fall","time16:00",43.22
"10/16/17","Monday","Fall","time17:00",25.9666666666667
"10/16/17","Monday","Fall","time18:00",17.08
"10/16/17","Monday","Fall","time19:00",13.6666666666667
"10/16/17","Monday","Fall","time20:00",10.3666666666667
"10/16/17","Monday","Fall","time21:00",8.06666666666667
"10/16/17","Monday","Fall","time22:00",9.06666666666667
"10/16/17","Monday","Fall","time23:00",7.56666666666667
"10/17/17","Tuesday","Fall","time00:00",7.16666666666667
"10/17/17","Tuesday","Fall","time01:00",5.85333333333333
"10/17/17","Tuesday","Fall","time02:00",5.46666666666667
"10/17/17","Tuesday","Fall","time03:00",5.46666666666667
"10/17/17","Tuesday","Fall","time04:00",5.56666666666667
"10/17/17","Tuesday","Fall","time05:00",5.45333333333333
"10/17/17","Tuesday","Fall","time06:00",10.9666666666667
"10/17/17","Tuesday","Fall","time07:00",15.9666666666667
"10/17/17","Tuesday","Fall","time08:00",20.96
"10/17/17","Tuesday","Fall","time09:00",23.9133333333333
"10/17/17","Tuesday","Fall","time10:00",22.5533333333333
"10/17/17","Tuesday","Fall","time11:00",30.3533333333333
"10/17/17","Tuesday","Fall","time12:00",40.86
"10/17/17","Tuesday","Fall","time13:00",47.7
"10/17/17","Tuesday","Fall","time14:00",56.5133333333333
"10/17/17","Tuesday","Fall","time15:00",46.1666666666667
"10/17/17","Tuesday","Fall","time16:00",33.5933333333333
"10/17/17","Tuesday","Fall","time17:00",18.4
"10/17/17","Tuesday","Fall","time18:00",15.2533333333333
"10/17/17","Tuesday","Fall","time19:00",13.4333333333333
"10/17/17","Tuesday","Fall","time20:00",10.3666666666667
"10/17/17","Tuesday","Fall","time21:00",9.18
"10/17/17","Tuesday","Fall","time22:00",8.96666666666667
"10/17/17","Tuesday","Fall","time23:00",8.36666666666667
"10/18/17","Wednesday","Fall","time00:00",6.26666666666667
"10/18/17","Wednesday","Fall","time01:00",5.76666666666667
"10/18/17","Wednesday","Fall","time02:00",5.66666666666667
"10/18/17","Wednesday","Fall","time03:00",5.56666666666667
"10/18/17","Wednesday","Fall","time04:00",5.76666666666667
"10/18/17","Wednesday","Fall","time05:00",5.66666666666667
"10/18/17","Wednesday","Fall","time06:00",11.2666666666667
"10/18/17","Wednesday","Fall","time07:00",16.3666666666667
"10/18/17","Wednesday","Fall","time08:00",23.8933333333333
"10/18/17","Wednesday","Fall","time09:00",23.3933333333333
"10/18/17","Wednesday","Fall","time10:00",25.7066666666667
"10/18/17","Wednesday","Fall","time11:00",28.5
"10/18/17","Wednesday","Fall","time12:00",36.6066666666667
"10/18/17","Wednesday","Fall","time13:00",46.66
"10/18/17","Wednesday","Fall","time14:00",50.12
"10/18/17","Wednesday","Fall","time15:00",44.5933333333333
"10/18/17","Wednesday","Fall","time16:00",30.1466666666667
"10/18/17","Wednesday","Fall","time17:00",16.3666666666667
"10/18/17","Wednesday","Fall","time18:00",10.9533333333333
"10/18/17","Wednesday","Fall","time19:00",10.2666666666667
"10/18/17","Wednesday","Fall","time20:00",9.58
"10/18/17","Wednesday","Fall","time21:00",7.76666666666667
"10/18/17","Wednesday","Fall","time22:00",6.98
"10/18/17","Wednesday","Fall","time23:00",5.96666666666667
"10/19/17","Thursday","Fall","time00:00",5.76666666666667
"10/19/17","Thursday","Fall","time01:00",5.56666666666667
"10/19/17","Thursday","Fall","time02:00",5.56666666666667
"10/19/17","Thursday","Fall","time03:00",5.66666666666667
"10/19/17","Thursday","Fall","time04:00",5.56666666666667
"10/19/17","Thursday","Fall","time05:00",6.26666666666667
"10/19/17","Thursday","Fall","time06:00",11.5666666666667
"10/19/17","Thursday","Fall","time07:00",14.7666666666667
"10/19/17","Thursday","Fall","time08:00",21.12
"10/19/17","Thursday","Fall","time09:00",23.6066666666667
"10/19/17","Thursday","Fall","time10:00",22.0733333333333
"10/19/17","Thursday","Fall","time11:00",26.86
"10/19/17","Thursday","Fall","time12:00",30.4333333333333
"10/19/17","Thursday","Fall","time13:00",36.5
"10/19/17","Thursday","Fall","time14:00",43.96
"10/19/17","Thursday","Fall","time15:00",40.52
"10/19/17","Thursday","Fall","time16:00",29.1133333333333
"10/19/17","Thursday","Fall","time17:00",12.0666666666667
"10/19/17","Thursday","Fall","time18:00",10.2666666666667
"10/19/17","Thursday","Fall","time19:00",10.0666666666667
"10/19/17","Thursday","Fall","time20:00",9.76666666666667
"10/19/17","Thursday","Fall","time21:00",6.86666666666667
"10/19/17","Thursday","Fall","time22:00",6.36666666666667
"10/19/17","Thursday","Fall","time23:00",5.78
"10/20/17","Friday","Fall","time00:00",5.48
"10/20/17","Friday","Fall","time01:00",5.66666666666667
"10/20/17","Friday","Fall","time02:00",5.56666666666667
"10/20/17","Friday","Fall","time03:00",5.86666666666667
"10/20/17","Friday","Fall","time04:00",5.33666666666667
"10/20/17","Friday","Fall","time05:00",5.41966666666667
"10/20/17","Friday","Fall","time06:00",11.1256666666667
"10/20/17","Friday","Fall","time07:00",14.9726666666667
"10/20/17","Friday","Fall","time08:00",16.8986666666667
"10/20/17","Friday","Fall","time09:00",17.1333333333333
"10/20/17","Friday","Fall","time10:00",17.4
"10/20/17","Friday","Fall","time11:00",18.8866666666667
"10/20/17","Friday","Fall","time12:00",17.8066666666667
"10/20/17","Friday","Fall","time13:00",16.9533333333333
"10/20/17","Friday","Fall","time14:00",15.6666666666667
"10/20/17","Friday","Fall","time15:00",15.94
"10/20/17","Friday","Fall","time16:00",11.2466666666667
"10/20/17","Friday","Fall","time17:00",7.36666666666667
"10/20/17","Friday","Fall","time18:00",7.56666666666667
"10/20/17","Friday","Fall","time19:00",7.76666666666667
"10/20/17","Friday","Fall","time20:00",6.48
"10/20/17","Friday","Fall","time21:00",6.16666666666667
"10/20/17","Friday","Fall","time22:00",5.68
"10/20/17","Friday","Fall","time23:00",5.56666666666667
"10/21/17","Saturday","Fall","time00:00",5.46666666666667
"10/21/17","Saturday","Fall","time01:00",5.38
"10/21/17","Saturday","Fall","time02:00",5.36666666666667
"10/21/17","Saturday","Fall","time03:00",5.46666666666667
"10/21/17","Saturday","Fall","time04:00",5.46666666666667
"10/21/17","Saturday","Fall","time05:00",5.58
"10/21/17","Saturday","Fall","time06:00",5.56666666666667
"10/21/17","Saturday","Fall","time07:00",5.26666666666667
"10/21/17","Saturday","Fall","time08:00",4.26666666666667
"10/21/17","Saturday","Fall","time09:00",5.36666666666667
"10/21/17","Saturday","Fall","time10:00",5.06666666666667
"10/21/17","Saturday","Fall","time11:00",5.26666666666667
"10/21/17","Saturday","Fall","time12:00",4.96666666666667
"10/21/17","Saturday","Fall","time13:00",5.06666666666667
"10/21/17","Saturday","Fall","time14:00",4.36666666666667
"10/21/17","Saturday","Fall","time15:00",4.16666666666667
"10/21/17","Saturday","Fall","time16:00",4.86666666666667
"10/21/17","Saturday","Fall","time17:00",5.86666666666667
"10/21/17","Saturday","Fall","time18:00",5.28
"10/21/17","Saturday","Fall","time19:00",5.88
"10/21/17","Saturday","Fall","time20:00",5.78
"10/21/17","Saturday","Fall","time21:00",5.56666666666667
"10/21/17","Saturday","Fall","time22:00",5.78
"10/21/17","Saturday","Fall","time23:00",5.38
"10/22/17","Sunday","Fall","time00:00",5.48
"10/22/17","Sunday","Fall","time01:00",5.28
"10/22/17","Sunday","Fall","time02:00",5.48
"10/22/17","Sunday","Fall","time03:00",5.18
"10/22/17","Sunday","Fall","time04:00",5.46666666666667
"10/22/17","Sunday","Fall","time05:00",5.48
"10/22/17","Sunday","Fall","time06:00",5.38
"10/22/17","Sunday","Fall","time07:00",5.26666666666667
"10/22/17","Sunday","Fall","time08:00",4.18
"10/22/17","Sunday","Fall","time09:00",5.7
"10/22/17","Sunday","Fall","time10:00",4.70666666666667
"10/22/17","Sunday","Fall","time11:00",5.32
"10/22/17","Sunday","Fall","time12:00",5.15333333333333
"10/22/17","Sunday","Fall","time13:00",4.56666666666667
"10/22/17","Sunday","Fall","time14:00",4.45333333333333
"10/22/17","Sunday","Fall","time15:00",4.25333333333333
"10/22/17","Sunday","Fall","time16:00",4.65333333333333
"10/22/17","Sunday","Fall","time17:00",4.75333333333333
"10/22/17","Sunday","Fall","time18:00",5.05333333333333
"10/22/17","Sunday","Fall","time19:00",5.65333333333333
"10/22/17","Sunday","Fall","time20:00",5.56666666666667
"10/22/17","Sunday","Fall","time21:00",5.56666666666667
"10/22/17","Sunday","Fall","time22:00",5.36666666666667
"10/22/17","Sunday","Fall","time23:00",5.38
"10/23/17","Monday","Fall","time00:00",5.36666666666667
"10/23/17","Monday","Fall","time01:00",5.48
"10/23/17","Monday","Fall","time02:00",5.38
"10/23/17","Monday","Fall","time03:00",5.38
"10/23/17","Monday","Fall","time04:00",5.38
"10/23/17","Monday","Fall","time05:00",5.65333333333333
"10/23/17","Monday","Fall","time06:00",12.18
"10/23/17","Monday","Fall","time07:00",16.3666666666667
"10/23/17","Monday","Fall","time08:00",20.6933333333333
"10/23/17","Monday","Fall","time09:00",21.4933333333333
"10/23/17","Monday","Fall","time10:00",26.4666666666667
"10/23/17","Monday","Fall","time11:00",28.36
"10/23/17","Monday","Fall","time12:00",34.4866666666667
"10/23/17","Monday","Fall","time13:00",44.24
"10/23/17","Monday","Fall","time14:00",54.04
"10/23/17","Monday","Fall","time15:00",55.4733333333333
"10/23/17","Monday","Fall","time16:00",42.72
"10/23/17","Monday","Fall","time17:00",24.64
"10/23/17","Monday","Fall","time18:00",13.6666666666667
"10/23/17","Monday","Fall","time19:00",11.1533333333333
"10/23/17","Monday","Fall","time20:00",12.0533333333333
"10/23/17","Monday","Fall","time21:00",7.45333333333333
"10/23/17","Monday","Fall","time22:00",7.55333333333333
"10/23/17","Monday","Fall","time23:00",6.25333333333333
"10/24/17","Tuesday","Fall","time00:00",5.55333333333333
"10/24/17","Tuesday","Fall","time01:00",5.45333333333333
"10/24/17","Tuesday","Fall","time02:00",5.35333333333333
"10/24/17","Tuesday","Fall","time03:00",5.26666666666667
"10/24/17","Tuesday","Fall","time04:00",5.25333333333333
"10/24/17","Tuesday","Fall","time05:00",5.25333333333333
"10/24/17","Tuesday","Fall","time06:00",10.7533333333333
"10/24/17","Tuesday","Fall","time07:00",13.7533333333333
"10/24/17","Tuesday","Fall","time08:00",17.5533333333333
"10/24/17","Tuesday","Fall","time09:00",23.0466666666667
"10/24/17","Tuesday","Fall","time10:00",27.14
"10/24/17","Tuesday","Fall","time11:00",35.8866666666667
"10/24/17","Tuesday","Fall","time12:00",48.3533333333333
"10/24/17","Tuesday","Fall","time13:00",58.2866666666667
"10/24/17","Tuesday","Fall","time14:00",60.1
"10/24/17","Tuesday","Fall","time15:00",59.4266666666667
"10/24/17","Tuesday","Fall","time16:00",52.0466666666667
"10/24/17","Tuesday","Fall","time17:00",29.8733333333333
"10/24/17","Tuesday","Fall","time18:00",24.9733333333333
"10/24/17","Tuesday","Fall","time19:00",20.7333333333333
"10/24/17","Tuesday","Fall","time20:00",13.5666666666667
"10/24/17","Tuesday","Fall","time21:00",8.95333333333333
"10/24/17","Tuesday","Fall","time22:00",8.36666666666667
"10/24/17","Tuesday","Fall","time23:00",6.85333333333333
"10/25/17","Wednesday","Fall","time00:00",6.15333333333333
"10/25/17","Wednesday","Fall","time01:00",6.15333333333333
"10/25/17","Wednesday","Fall","time02:00",6.35333333333333
"10/25/17","Wednesday","Fall","time03:00",6.25333333333333
"10/25/17","Wednesday","Fall","time04:00",6.15333333333333
"10/25/17","Wednesday","Fall","time05:00",5.95333333333333
"10/25/17","Wednesday","Fall","time06:00",11.2533333333333
"10/25/17","Wednesday","Fall","time07:00",14.2533333333333
"10/25/17","Wednesday","Fall","time08:00",17.34
"10/25/17","Wednesday","Fall","time09:00",26.56
"10/25/17","Wednesday","Fall","time10:00",29.18
"10/25/17","Wednesday","Fall","time11:00",37.8133333333333
"10/25/17","Wednesday","Fall","time12:00",46.8733333333333
"10/25/17","Wednesday","Fall","time13:00",61.94
"10/25/17","Wednesday","Fall","time14:00",63.9333333333333
"10/25/17","Wednesday","Fall","time15:00",61.6466666666667
"10/25/17","Wednesday","Fall","time16:00",51.0733333333333
"10/25/17","Wednesday","Fall","time17:00",29.3666666666667
"10/25/17","Wednesday","Fall","time18:00",17.2666666666667
"10/25/17","Wednesday","Fall","time19:00",12.7533333333333
"10/25/17","Wednesday","Fall","time20:00",15.2533333333333
"10/25/17","Wednesday","Fall","time21:00",10.1533333333333
"10/25/17","Wednesday","Fall","time22:00",8.05333333333333
"10/25/17","Wednesday","Fall","time23:00",5.96666666666667
"10/26/17","Thursday","Fall","time00:00",5.75333333333333
"10/26/17","Thursday","Fall","time01:00",5.65333333333333
"10/26/17","Thursday","Fall","time02:00",6.35333333333333
"10/26/17","Thursday","Fall","time03:00",5.85333333333333
"10/26/17","Thursday","Fall","time04:00",5.75333333333333
"10/26/17","Thursday","Fall","time05:00",5.65333333333333
"10/26/17","Thursday","Fall","time06:00",11.6533333333333
"10/26/17","Thursday","Fall","time07:00",14.4533333333333
"10/26/17","Thursday","Fall","time08:00",17.1533333333333
"10/26/17","Thursday","Fall","time09:00",26.4066666666667
"10/26/17","Thursday","Fall","time10:00",30.74
"10/26/17","Thursday","Fall","time11:00",39.1533333333333
"10/26/17","Thursday","Fall","time12:00",53.3533333333333
"10/26/17","Thursday","Fall","time13:00",65.3933333333333
"10/26/17","Thursday","Fall","time14:00",62.7933333333333
"10/26/17","Thursday","Fall","time15:00",62.8266666666667
"10/26/17","Thursday","Fall","time16:00",47.2266666666667
"10/26/17","Thursday","Fall","time17:00",28.9533333333333
"10/26/17","Thursday","Fall","time18:00",19.4666666666667
"10/26/17","Thursday","Fall","time19:00",14.0533333333333
"10/26/17","Thursday","Fall","time20:00",10.2533333333333
"10/26/17","Thursday","Fall","time21:00",7.26666666666667
"10/26/17","Thursday","Fall","time22:00",7.35333333333333
"10/26/17","Thursday","Fall","time23:00",6.16666666666667
"10/27/17","Friday","Fall","time00:00",5.95333333333333
"10/27/17","Friday","Fall","time01:00",5.94
"10/27/17","Friday","Fall","time02:00",6.25333333333333
"10/27/17","Friday","Fall","time03:00",6.05333333333333
"10/27/17","Friday","Fall","time04:00",5.75333333333333
"10/27/17","Friday","Fall","time05:00",5.85333333333333
"10/27/17","Friday","Fall","time06:00",10.0533333333333
"10/27/17","Friday","Fall","time07:00",14.9533333333333
"10/27/17","Friday","Fall","time08:00",17.6533333333333
"10/27/17","Friday","Fall","time09:00",26.2266666666667
"10/27/17","Friday","Fall","time10:00",26.46
"10/27/17","Friday","Fall","time11:00",35.6066666666667
"10/27/17","Friday","Fall","time12:00",43.6533333333333
"10/27/17","Friday","Fall","time13:00",55.88
"10/27/17","Friday","Fall","time14:00",68.6133333333333
"10/27/17","Friday","Fall","time15:00",64.1066666666667
"10/27/17","Friday","Fall","time16:00",47.9866666666667
"10/27/17","Friday","Fall","time17:00",24.1466666666667
"10/27/17","Friday","Fall","time18:00",19.5666666666667
"10/27/17","Friday","Fall","time19:00",15.4533333333333
"10/27/17","Friday","Fall","time20:00",10.1666666666667
"10/27/17","Friday","Fall","time21:00",6.96666666666667
"10/27/17","Friday","Fall","time22:00",6.55333333333333
"10/27/17","Friday","Fall","time23:00",5.96666666666667
"10/28/17","Saturday","Fall","time00:00",5.65333333333333
"10/28/17","Saturday","Fall","time01:00",5.85333333333333
"10/28/17","Saturday","Fall","time02:00",6.05333333333333
"10/28/17","Saturday","Fall","time03:00",5.75333333333333
"10/28/17","Saturday","Fall","time04:00",5.95333333333333
"10/28/17","Saturday","Fall","time05:00",5.74
"10/28/17","Saturday","Fall","time06:00",5.85333333333333
"10/28/17","Saturday","Fall","time07:00",5.65333333333333
"10/28/17","Saturday","Fall","time08:00",4.85333333333333
"10/28/17","Saturday","Fall","time09:00",6.25333333333333
"10/28/17","Saturday","Fall","time10:00",6.65333333333333
"10/28/17","Saturday","Fall","time11:00",6.25333333333333
"10/28/17","Saturday","Fall","time12:00",6.24
"10/28/17","Saturday","Fall","time13:00",5.55333333333333
"10/28/17","Saturday","Fall","time14:00",6.05333333333333
"10/28/17","Saturday","Fall","time15:00",6.65333333333333
"10/28/17","Saturday","Fall","time16:00",6.75333333333333
"10/28/17","Saturday","Fall","time17:00",6.75333333333333
"10/28/17","Saturday","Fall","time18:00",6.95333333333333
"10/28/17","Saturday","Fall","time19:00",7.25333333333333
"10/28/17","Saturday","Fall","time20:00",6.45333333333333
"10/28/17","Saturday","Fall","time21:00",6.06666666666667
"10/28/17","Saturday","Fall","time22:00",5.95333333333333
"10/28/17","Saturday","Fall","time23:00",5.95333333333333
"10/29/17","Sunday","Fall","time00:00",5.76666666666667
"10/29/17","Sunday","Fall","time01:00",5.95333333333333
"10/29/17","Sunday","Fall","time02:00",5.75333333333333
"10/29/17","Sunday","Fall","time03:00",5.75333333333333
"10/29/17","Sunday","Fall","time04:00",5.76666666666667
"10/29/17","Sunday","Fall","time05:00",5.95333333333333
"10/29/17","Sunday","Fall","time06:00",8.00666666666667
"10/29/17","Sunday","Fall","time07:00",5.65333333333333
"10/29/17","Sunday","Fall","time08:00",6.60666666666667
"10/29/17","Sunday","Fall","time09:00",6.22
"10/29/17","Sunday","Fall","time10:00",6.74666666666667
"10/29/17","Sunday","Fall","time11:00",6.84666666666667
"10/29/17","Sunday","Fall","time12:00",7.9
"10/29/17","Sunday","Fall","time13:00",6.20666666666667
"10/29/17","Sunday","Fall","time14:00",5.56666666666667
"10/29/17","Sunday","Fall","time15:00",4.76666666666667
"10/29/17","Sunday","Fall","time16:00",6.56666666666667
"10/29/17","Sunday","Fall","time17:00",6.05333333333333
"10/29/17","Sunday","Fall","time18:00",5.86666666666667
"10/29/17","Sunday","Fall","time19:00",5.86666666666667
"10/29/17","Sunday","Fall","time20:00",6.08
"10/29/17","Sunday","Fall","time21:00",5.95333333333333
"10/29/17","Sunday","Fall","time22:00",6.06666666666667
"10/29/17","Sunday","Fall","time23:00",5.75333333333333
"10/30/17","Monday","Fall","time00:00",5.65333333333333
"10/30/17","Monday","Fall","time01:00",5.66666666666667
"10/30/17","Monday","Fall","time02:00",5.55333333333333
"10/30/17","Monday","Fall","time03:00",5.75333333333333
"10/30/17","Monday","Fall","time04:00",5.35333333333333
"10/30/17","Monday","Fall","time05:00",5.55333333333333
"10/30/17","Monday","Fall","time06:00",11.2533333333333
"10/30/17","Monday","Fall","time07:00",14.94
"10/30/17","Monday","Fall","time08:00",18.4533333333333
"10/30/17","Monday","Fall","time09:00",28.24
"10/30/17","Monday","Fall","time10:00",25.88
"10/30/17","Monday","Fall","time11:00",26.1066666666667
"10/30/17","Monday","Fall","time12:00",26.2866666666667
"10/30/17","Monday","Fall","time13:00",28.0666666666667
"10/30/17","Monday","Fall","time14:00",32.6333333333333
"10/30/17","Monday","Fall","time15:00",30.12
"10/30/17","Monday","Fall","time16:00",22.9066666666667
"10/30/17","Monday","Fall","time17:00",13.1133333333333
"10/30/17","Monday","Fall","time18:00",11.1533333333333
"10/30/17","Monday","Fall","time19:00",9.15333333333333
"10/30/17","Monday","Fall","time20:00",8.76666666666667
"10/30/17","Monday","Fall","time21:00",7.16666666666667
"10/30/17","Monday","Fall","time22:00",6.85333333333333
"10/30/17","Monday","Fall","time23:00",5.75333333333333
"10/31/17","Tuesday","Fall","time00:00",5.95333333333333
"10/31/17","Tuesday","Fall","time01:00",5.45333333333333
"10/31/17","Tuesday","Fall","time02:00",6.35333333333333
"10/31/17","Tuesday","Fall","time03:00",5.55333333333333
"10/31/17","Tuesday","Fall","time04:00",5.45333333333333
"10/31/17","Tuesday","Fall","time05:00",5.55333333333333
"10/31/17","Tuesday","Fall","time06:00",12.7533333333333
"10/31/17","Tuesday","Fall","time07:00",17.8533333333333
"10/31/17","Tuesday","Fall","time08:00",23.8533333333333
"10/31/17","Tuesday","Fall","time09:00",26.3533333333333
"10/31/17","Tuesday","Fall","time10:00",21.66
"10/31/17","Tuesday","Fall","time11:00",23.5733333333333
"10/31/17","Tuesday","Fall","time12:00",25.3
"10/31/17","Tuesday","Fall","time13:00",26.4333333333333
"10/31/17","Tuesday","Fall","time14:00",31.0733333333333
"10/31/17","Tuesday","Fall","time15:00",31.4266666666667
"10/31/17","Tuesday","Fall","time16:00",21.0066666666667
"10/31/17","Tuesday","Fall","time17:00",12.28
"10/31/17","Tuesday","Fall","time18:00",9.84
"10/31/17","Tuesday","Fall","time19:00",10.0133333333333
"10/31/17","Tuesday","Fall","time20:00",8.16
"10/31/17","Tuesday","Fall","time21:00",6.76666666666667
"10/31/17","Tuesday","Fall","time22:00",6.45333333333333
"10/31/17","Tuesday","Fall","time23:00",6.06666666666667
